127.0.0.1, 2016-12-29 01:00:51, GET, /wed/default/index, HTTP/1.1, 200, 0.381000
127.0.0.1, 2016-12-29 01:00:51, GET, /wed/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-29 01:00:51, GET, /wed/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-29 01:00:51, GET, /wed/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-29 01:00:51, GET, /wed/static/css/calendar.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-12-29 01:00:51, GET, /wed/static/js/jquery.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-12-29 01:00:51, GET, /wed/static/js/calendar.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-12-29 01:00:51, GET, /wed/static/js/web2py.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-12-29 01:00:51, GET, /wed/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-12-29 01:00:51, GET, /wed/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-12-29 01:00:51, GET, /wed/static/js/share.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-12-29 01:00:58, GET, /wed/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-12-29 01:00:58, GET, /wed/static/images/twitter.png, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-12-29 01:00:58, GET, /wed/static/images/facebook.png, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-12-29 01:00:58, GET, /wed/static/images/gplus-32.png, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-12-29 01:00:58, GET, /wed/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-29 01:01:17, GET, /welcome/default/index, HTTP/1.1, 200, 0.057000
127.0.0.1, 2016-12-29 01:01:37, GET, /admin/default/index, HTTP/1.1, 303, 0.013000
127.0.0.1, 2016-12-29 01:01:37, GET, /admin/default/site, HTTP/1.1, 200, 0.167000
127.0.0.1, 2016-12-29 01:01:43, POST, /admin/default/enable/test, HTTP/1.1, 200, 0.067000
127.0.0.1, 2016-12-29 01:01:45, POST, /admin/default/enable/test, HTTP/1.1, 200, 0.097000
127.0.0.1, 2016-12-29 01:01:47, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-12-29 01:05:10, GET, /admin/openshift/deploy, HTTP/1.1, 303, 0.069000
127.0.0.1, 2016-12-29 01:05:10, GET, /admin/default/site, HTTP/1.1, 200, 0.099000
127.0.0.1, 2016-12-29 01:05:16, GET, /admin/wizard/index, HTTP/1.1, 200, 0.120000
127.0.0.1, 2016-12-29 01:05:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-12-29 01:05:27, GET, /admin/default/index, HTTP/1.1, 303, 0.017000
127.0.0.1, 2016-12-29 01:05:27, GET, /admin/default/site, HTTP/1.1, 200, 0.143000
127.0.0.1, 2016-12-29 01:05:33, GET, /admin/default/site, HTTP/1.1, 200, 0.076000
127.0.0.1, 2016-12-29 01:05:38, GET, /admin/default/index, HTTP/1.1, 303, 0.011000
127.0.0.1, 2016-12-29 01:05:38, GET, /admin/default/site, HTTP/1.1, 200, 0.107000
127.0.0.1, 2016-12-29 01:05:41, GET, /admin/default/site, HTTP/1.1, 200, 0.083000
127.0.0.1, 2016-12-29 01:05:43, GET, /admin/debug/interact, HTTP/1.1, 200, 0.373000
127.0.0.1, 2016-12-29 01:05:43, GET, /admin/static/_2.14.6/js/autoscroll.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-12-29 01:05:44, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2016-12-29 01:05:47, GET, /admin/debug/interact, HTTP/1.1, 200, 0.103000
127.0.0.1, 2016-12-29 01:05:47, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-29 01:05:47, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-12-29 01:05:47, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-12-29 01:05:47, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-12-29 01:05:47, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2016-12-29 01:05:47, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-12-29 01:05:47, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-12-29 01:05:47, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-12-29 01:05:47, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-12-29 01:05:47, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-12-29 01:05:47, GET, /admin/static/_2.14.6/js/autoscroll.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-12-29 01:05:47, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-12-29 01:05:47, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-12-29 01:05:47, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-12-29 01:05:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-12-29 01:05:48, GET, /admin/debug/breakpoints, HTTP/1.1, 200, 0.371000
127.0.0.1, 2016-12-29 01:05:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-12-29 01:06:07, GET, /admin/default/site, HTTP/1.1, 200, 0.086000
127.0.0.1, 2016-12-29 01:06:09, GET, /admin/default/site, HTTP/1.1, 200, 0.130000
127.0.0.1, 2016-12-29 01:06:17, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-12-29 01:06:30, GET, /welcome/default/index, HTTP/1.1, 200, 0.312000
127.0.0.1, 2016-12-29 01:06:36, GET, /admin/default/site, HTTP/1.1, 200, 0.165000
127.0.0.1, 2016-12-29 01:06:40, GET, /favicon.ico, HTTP/1.1, 400, 0.004000
127.0.0.1, 2017-01-03 21:46:48, GET, /, HTTP/1.1, 303, 0.833000
127.0.0.1, 2017-01-03 21:46:48, GET, /welcome/default/index, HTTP/1.1, 200, 0.264000
127.0.0.1, 2017-01-03 21:46:48, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2017-01-03 21:46:48, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2017-01-03 21:46:48, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2017-01-03 21:46:48, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2017-01-03 21:46:48, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2017-01-03 21:46:48, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2017-01-03 21:46:48, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2017-01-03 21:46:48, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2017-01-03 21:46:48, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2017-01-03 21:46:48, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2017-01-03 21:46:48, GET, /welcome/static/images/background.jpg, HTTP/1.1, 304, 0.001000
.1, 304, 0.001000
127.0.0.1, 2017-01-03 21:46:49, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2017-01-03 21:46:49, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2017-01-03 21:47:01, GET, /examples, HTTP/1.1, 200, 0.027000
127.0.0.1, 2017-01-03 21:47:01, GET, /examples/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2017-01-03 21:47:01, GET, /examples/static/css/web2py.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-01-03 21:47:01, GET, /examples/static/css/stupid.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-01-03 21:47:01, GET, /examples/static/css/examples.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-01-03 21:47:01, GET, /examples/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2017-01-03 21:47:01, GET, /examples/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2017-01-03 21:47:01, GET, /examples/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2017-01-03 21:47:01, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-01-03 21:47:01, GET, /examples/static/images/book-5th.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-01-03 21:47:01, GET, /examples/static/images/videos.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2017-01-03 21:47:01, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 200, 0.003000

127.0.0.1, 2017-01-03 21:47:01, GET, /examples/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-01-03 21:47:08, GET, /examples/default/download, HTTP/1.1, 200, 0.016000
127.0.0.1, 2017-01-03 21:47:08, GET, /examples/static/css/artwork.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-01-03 21:47:08, GET, /examples/static/images/logo_lb.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-01-03 21:47:08, GET, /examples/static/images/logo_db.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2017-01-03 21:47:08, GET, /examples/static/images/logo_bw.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-01-03 21:47:08, GET, /examples/static/images/Stickers2.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-01-03 21:47:08, GET, /examples/static/images/Stickers4.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-01-03 21:47:08, GET, /examples/static/images/Stickers1.png, HTTP/1.1, 200, 0.006000
127.0.0.1, 2017-01-03 21:47:08, GET, /examples/static/images/Stickers3.png, HTTP/1.1, 200, 0.007000
127.0.0.1, 2017-01-03 21:47:08, GET, /examples/static/images/Stickers5.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-01-03 21:47:08, GET, /examples/static/images/Stickers6.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-01-03 21:47:08, GET, /examples/static/images/Stickers7.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2017-01-03 21:47:08, GET, /examples/static/images/Stickers8.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2017-01-03 21:52:01, GET, /examples/default/download, HTTP/1.1, 200, 0.016000
127.0.0.1, 2017-01-03 21:52:22, GET, /examples/default/download, HTTP/1.1, 200, 0.017000
127.0.0.1, 2017-01-03 21:55:56, GET, /, HTTP/1.1, 303, 1.239000
127.0.0.1, 2017-01-03 21:55:56, GET, /welcome/default/index, HTTP/1.1, 200, 0.247000
127.0.0.1, 2017-01-03 22:16:43, GET, /, HTTP/1.1, 303, 2.200000
127.0.0.1, 2017-01-03 22:16:43, GET, /welcome/default/index, HTTP/1.1, 200, 0.301000
127.0.0.1, 2017-01-03 22:23:13, GET, /examples, HTTP/1.1, 200, 0.026000
127.0.0.1, 2017-01-03 22:23:52, GET, /examples, HTTP/1.1, 200, 0.012000
127.0.0.1, 2017-01-03 22:23:52, GET, /examples/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2017-01-03 22:23:52, GET, /examples/static/css/web2py.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-01-03 22:23:52, GET, /examples/static/css/examples.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2017-01-03 22:23:52, GET, /examples/static/js/jquery.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-01-03 22:23:52, GET, /examples/static/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-01-03 22:23:52, GET, /examples/static/js/web2py.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-01-03 22:23:52, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-01-03 22:23:52, GET, /examples/static/images/book-5th.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-01-03 22:23:52, GET, /examples/static/images/videos.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-01-03 22:23:52, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-01-03 22:23:52, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-01-03 22:23:52, GET, /examples/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-01-03 22:29:06, GET, /examples, HTTP/1.1, 200, 0.016000
127.0.0.1, 2017-01-03 22:29:06, GET, /examples/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-01-03 22:29:06, GET, /examples/static/css/web2py.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-01-03 22:29:06, GET, /examples/static/css/stupid.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2017-01-03 22:29:06, GET, /examples/static/css/examples.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2017-01-03 22:29:06, GET, /examples/static/js/calendar.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2017-01-03 22:29:06, GET, /examples/static/js/jquery.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2017-01-03 22:29:06, GET, /examples/static/js/web2py.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2017-01-03 22:29:06, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2017-01-03 22:29:06, GET, /examples/static/images/book-5th.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-01-03 22:29:06, GET, /examples/static/images/videos.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-01-03 22:29:06, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2017-01-03 22:29:06, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 200, 0.003000
127.0.0.1, 2017-01-03 22:29:06, GET, /examples/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-01-03 22:31:51, GET, /examples/default/index, HTTP/1.1, 200, 0.015000
127.0.0.1, 2017-01-03 22:31:54, GET, /examples/default/what, HTTP/1.1, 200, 0.026000
127.0.0.1, 2017-01-03 22:32:02, GET, /examples/default/download, HTTP/1.1, 200, 0.017000
127.0.0.1, 2017-01-03 22:32:02, GET, /examples/static/css/artwork.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-01-03 22:32:02, GET, /examples/static/images/logo_lb.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2017-01-03 22:32:02, GET, /examples/static/images/logo_db.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-01-03 22:32:02, GET, /examples/static/images/logo_bw.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-01-03 22:32:02, GET, /examples/static/images/Stickers1.png, HTTP/1.1, 200, 0.006000
127.0.0.1, 2017-01-03 22:32:02, GET, /examples/static/images/Stickers2.png, HTTP/1.1, 200, 0.009000
127.0.0.1, 2017-01-03 22:32:02, GET, /examples/static/images/Stickers3.png, HTTP/1.1, 200, 0.010000
127.0.0.1, 2017-01-03 22:32:02, GET, /examples/static/images/Stickers4.png, HTTP/1.1, 200, 0.009000
127.0.0.1, 2017-01-03 22:32:02, GET, /examples/static/images/Stickers5.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-01-03 22:32:02, GET, /examples/static/images/Stickers6.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-01-03 22:32:02, GET, /examples/static/images/Stickers7.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2017-01-03 22:32:02, GET, /examples/static/images/Stickers8.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2017-01-03 22:32:08, GET, /examples/default/documentation, HTTP/1.1, 200, 0.019000
127.0.0.1, 2017-01-03 22:32:12, GET, /examples/default/support, HTTP/1.1, 200, 0.013000
127.0.0.1, 2017-01-03 22:32:19, GET, /examples/default/who, HTTP/1.1, 200, 0.018000
127.0.0.1, 2017-01-03 22:45:13, GET, /examples/default, HTTP/1.1, 200, 0.014000
127.0.0.1, 2017-01-03 22:56:36, GET, /examples/default, HTTP/1.1, 200, 0.021000
127.0.0.1, 2017-01-03 22:56:36, GET, /examples/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2017-01-03 22:56:36, GET, /examples/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2017-01-03 22:56:36, GET, /examples/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2017-01-03 22:56:36, GET, /examples/static/css/stupid.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2017-01-03 22:56:36, GET, /examples/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2017-01-03 22:56:36, GET, /examples/static/css/examples.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2017-01-03 22:56:36, GET, /examples/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2017-01-03 22:56:38, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 304, 0.004000
127.0.0.1, 2017-01-03 22:56:38, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2017-01-03 22:56:38, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2017-01-03 22:56:38, GET, /examples/static/images/book-5th.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2017-01-03 22:56:38, GET, /examples/static/images/videos.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2017-01-03 23:04:25, GET, /examples/default, HTTP/1.1, 200, 0.023000
127.0.0.1, 2017-01-03 23:04:30, GET, /examples/default, HTTP/1.1, 200, 0.021000
127.0.0.1, 2017-01-03 23:05:19, GET, /examples/default, HTTP/1.1, 200, 0.025000
127.0.0.1, 2017-01-03 23:05:34, GET, /examples/default, HTTP/1.1, 200, 0.022000
127.0.0.1, 2017-01-03 23:05:34, GET, /examples/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2017-01-03 23:05:34, GET, /examples/static/css/examples.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2017-01-03 23:05:34, GET, /examples/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2017-01-03 23:05:34, GET, /examples/static/css/stupid.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2017-01-03 23:05:34, GET, /examples/static/js/jquery.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2017-01-03 23:05:34, GET, /examples/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2017-01-03 23:05:35, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2017-01-03 23:05:35, GET, /examples/static/images/book-5th.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2017-01-03 23:05:35, GET, /examples/static/images/videos.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2017-01-03 23:05:35, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2017-01-03 23:05:35, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 304, 0.002000
127.0.0.1, 2017-01-03 23:06:58, GET, /examples/default, HTTP/1.1, 200, 0.024000
127.0.0.1, 2017-01-03 23:06:59, GET, /examples/static/css/calendar.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2017-01-03 23:06:59, GET, /examples/static/js/web2py.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2017-01-03 23:06:59, GET, /examples/static/css/stupid.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2017-01-03 23:06:59, GET, /examples/static/css/web2py.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2017-01-03 23:06:59, GET, /examples/static/css/examples.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2017-01-03 23:06:59, GET, /examples/static/js/jquery.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2017-01-03 23:06:59, GET, /examples/static/js/calendar.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2017-01-03 23:07:01, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2017-01-03 23:07:01, GET, /examples/static/images/book-5th.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2017-01-03 23:07:01, GET, /examples/static/images/videos.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2017-01-03 23:07:01, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2017-01-03 23:07:01, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 304, 0.000000
127.0.0.1, 2017-01-03 23:08:19, GET, /welcome, HTTP/1.1, 200, 0.106000
127.0.0.1, 2017-01-03 23:08:24, GET, /welcome/default/index, HTTP/1.1, 200, 0.073000
127.0.0.1, 2017-01-03 23:08:27, GET, /admin/default/site, HTTP/1.1, 303, 0.264000
127.0.0.1, 2017-01-03 23:08:27, GET, /admin/default/index, HTTP/1.1, 200, 0.068000
127.0.0.1, 2017-01-03 23:08:27, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2017-01-03 23:08:30, GET, /welcome/default/index, HTTP/1.1, 200, 0.089000
127.0.0.1, 2017-01-03 23:10:40, GET, /welcome/default/user/login, HTTP/1.1, 200, 2.039000
127.0.0.1, 2017-01-03 23:10:46, GET, /welcome/default/user/register, HTTP/1.1, 200, 0.079000
127.0.0.1, 2017-01-03 23:10:57, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.118000
127.0.0.1, 2017-01-03 23:14:53, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.081000
127.0.0.1, 2017-01-03 23:14:59, GET, /welcome/default/index, HTTP/1.1, 200, 0.072000
127.0.0.1, 2017-01-03 23:15:15, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.089000
127.0.0.1, 2017-01-03 23:15:30, POST, /welcome/default/user/login, HTTP/1.1, 303, 0.083000
127.0.0.1, 2017-01-03 23:15:30, GET, /welcome/default/index, HTTP/1.1, 200, 0.069000
127.0.0.1, 2017-01-03 23:15:35, GET, /welcome/default/user/profile, HTTP/1.1, 200, 0.079000
127.0.0.1, 2017-01-03 23:15:40, GET, /welcome/default/user/profile, HTTP/1.1, 200, 0.124000
127.0.0.1, 2017-01-03 23:15:44, GET, /welcome/default/user/profile, HTTP/1.1, 200, 0.083000
127.0.0.1, 2017-01-03 23:16:02, GET, /welcome/default/user/profile, HTTP/1.1, 200, 0.076000
127.0.0.1, 2017-01-03 23:16:04, GET, /welcome/default/index, HTTP/1.1, 200, 0.083000
127.0.0.1, 2017-01-03 23:16:11, GET, /admin/default/index, HTTP/1.1, 200, 0.066000
127.0.0.1, 2017-01-03 23:16:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2017-01-03 23:16:26, GET, /welcome/default/index, HTTP/1.1, 200, 0.072000
127.0.0.1, 2017-01-03 23:16:34, GET, /examples/default/index, HTTP/1.1, 200, 0.021000
127.0.0.1, 2017-01-03 23:16:41, GET, /welcome/default/index, HTTP/1.1, 200, 0.079000
127.0.0.1, 2017-01-03 23:16:48, GET, /welcome/default/index, HTTP/1.1, 200, 0.075000
127.0.0.1, 2017-01-03 23:17:00, GET, /welcome/default/index, HTTP/1.1, 200, 0.075000
127.0.0.1, 2017-01-03 23:17:40, GET, /welcome/default/index, HTTP/1.1, 200, 0.071000
127.0.0.1, 2017-01-03 23:17:44, GET, /welcome/default/index, HTTP/1.1, 200, 0.087000
127.0.0.1, 2017-01-03 23:17:49, GET, /welcome/default/index, HTTP/1.1, 200, 0.076000
127.0.0.1, 2017-01-03 23:17:52, GET, /admin/default/site, HTTP/1.1, 303, 0.012000
127.0.0.1, 2017-01-03 23:17:52, GET, /admin/default/index, HTTP/1.1, 200, 0.062000
127.0.0.1, 2017-01-03 23:17:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2017-01-03 23:17:56, GET, /welcome/default/index, HTTP/1.1, 200, 0.075000
127.0.0.1, 2017-01-03 23:18:01, GET, /admin/default/site, HTTP/1.1, 303, 0.012000
127.0.0.1, 2017-01-03 23:18:01, GET, /admin/default/index, HTTP/1.1, 200, 0.060000
127.0.0.1, 2017-01-03 23:18:01, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2017-01-03 23:18:28, GET, /welcome/default/index, HTTP/1.1, 200, 0.072000
127.0.0.1, 2017-01-03 23:18:32, GET, /admin/default/design/welcome, HTTP/1.1, 303, 0.014000
127.0.0.1, 2017-01-03 23:18:32, GET, /admin/default/index, HTTP/1.1, 200, 0.059000
127.0.0.1, 2017-01-03 23:18:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2017-01-03 23:18:35, GET, /welcome/default/index, HTTP/1.1, 200, 0.075000
127.0.0.1, 2017-01-03 23:18:38, GET, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 303, 0.014000
127.0.0.1, 2017-01-03 23:18:38, GET, /admin/default/index, HTTP/1.1, 200, 0.059000
127.0.0.1, 2017-01-03 23:18:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2017-01-03 23:18:46, POST, /admin/default/index, HTTP/1.1, 303, 0.069000
127.0.0.1, 2017-01-03 23:18:46, GET, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.722000
127.0.0.1, 2017-01-03 23:18:46, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2017-01-03 23:18:47, GET, /admin/static/_2.14.6/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2017-01-03 23:18:47, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2017-01-03 23:18:47, GET, /admin/static/_2.14.6/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2017-01-03 23:18:47, GET, /admin/static/_2.14.6/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2017-01-03 23:18:47, GET, /admin/static/_2.14.6/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.010000
